Orthogroup,Contig
OG0028693,Ssid_DN196563_c0_seq1.p1
OG0026449,Ssid_DN250085_c0_seq1.p1
OG0026448,Ssid_DN251698_c0_seq1.p1
OG0026447,0
OG0026446,0
OG0026445,Ssid_DN240131_c0_seq1.p2
OG0026444,0
OG0026443,Ssid_DN249326_c0_seq1.p1
OG0026442,0
OG0026441,0
OG0026440,0
OG0022560,0
OG0022561,0
OG0022562,0
OG0022563,0
OG0022564,0
OG0022565,0
OG0022566,0
OG0022567,0
OG0022568,0
OG0022569,0
OG0041278,0
OG0002502,Ssid_DN238989_c0_seq1.p1
OG0002502,Ssid_DN263450_c0_seq1.p1
OG0002502,Ssid_DN325346_c0_seq1.p2
OG0040761,0
OG0040648,0
OG0040766,0
OG0015319,0
OG0015318,Ssid_DN236225_c0_seq2.p1
OG0015311,0
OG0015310,Ssid_DN244597_c0_seq1.p1
OG0015313,0
OG0015312,0
OG0015315,0
OG0015314,Ssid_DN248905_c0_seq1.p1
OG0015317,0
OG0015316,0
OG0018598,Ssid_DN247310_c0_seq4.p1
OG0018599,Ssid_DN259767_c1_seq1.p1
OG0018594,Ssid_DN222837_c0_seq3.p1
OG0018595,0
OG0018596,0
OG0018597,0
OG0018590,0
OG0018591,Ssid_DN246561_c0_seq1.p1
OG0018592,0
OG0018593,0
OG0030924,0
OG0021143,0
OG0002504,Ssid_DN197890_c0_seq4.p1
OG0002504,Ssid_DN249639_c1_seq2.p2
OG0002504,Ssid_DN255340_c0_seq7.p1
OG0021141,0
OG0021140,0
OG0021147,0
OG0021146,0
OG0021145,0
OG0002505,Ssid_DN219870_c0_seq7.p1
OG0021149,0
OG0021148,0
OG0002506,0
OG0046405,Ssid_DN122576_c0_seq1.p1
OG0011073,Ssid_DN243418_c0_seq2.p1
OG0046404,0
OG0011074,Ssid_DN263794_c0_seq3.p3
OG0046407,0
OG0002501,0
OG0017810,0
OG0017811,Ssid_DN183888_c0_seq2.p1
OG0017812,Ssid_DN283213_c0_seq1.p1
OG0017813,Ssid_DN155243_c0_seq1.p1
OG0017814,0
OG0017815,Ssid_DN183568_c0_seq2.p1
OG0017816,0
OG0017817,0
OG0017818,0
OG0017819,0
OG0002503,Ssid_DN252704_c0_seq1.p2
OG0046400,Ssid_DN243253_c0_seq1.p1
OG0035362,0
OG0035363,0
OG0035360,0
OG0035361,0
OG0035366,0
OG0035367,0
OG0035364,0
OG0035365,Ssid_DN225501_c0_seq1.p1
OG0035368,0
OG0035369,0
OG0014606,0
OG0047020,0
OG0031847,0
OG0031846,0
OG0031845,0
OG0031844,Ssid_DN52188_c0_seq1.p1
OG0031843,0
OG0031842,0
OG0031841,0
OG0031840,0
OG0046409,0
OG0031849,Ssid_DN260680_c0_seq35.p1
OG0031848,Ssid_DN261114_c0_seq1.p1
OG0047021,Ssid_DN259041_c0_seq2.p1
OG0030466,Ssid_DN32103_c0_seq1.p1
OG0030467,0
OG0030464,0
OG0030465,0
OG0030462,0
OG0030463,Ssid_DN294082_c0_seq1.p1
OG0030460,0
OG0030461,0
OG0038673,0
OG0038672,0
OG0038671,0
OG0038670,0
OG0038677,0
OG0038676,0
OG0030468,0
OG0030469,0
OG0041725,0
OG0031599,Ssid_DN329535_c0_seq1.p1
OG0031598,Ssid_DN93775_c0_seq1.p1
OG0041724,0
OG0031595,0
OG0031594,0
OG0031597,0
OG0031596,0
OG0031591,0
OG0031590,0
OG0031593,0
OG0031592,0
OG0020232,0
OG0020233,0
OG0020230,0
OG0020231,0
OG0020236,0
OG0020237,0
OG0020234,0
OG0020235,0
OG0041721,0
OG0020238,0
OG0020239,0
OG0044214,0
OG0041720,0
OG0041185,0
OG0044215,0
OG0041723,0
OG0041184,0
OG0044212,0
OG0041722,0
OG0041187,0
OG0044213,0
OG0041186,0
OG0044210,0
OG0041181,0
OG0044211,0
OG0041180,0
OG0001901,Ssid_DN173160_c0_seq2.p1
OG0001901,Ssid_DN248717_c1_seq10.p1
OG0001900,Ssid_DN205544_c0_seq2.p1
OG0001900,Ssid_DN253383_c2_seq1.p1
OG0001903,Ssid_DN284347_c0_seq1.p1
OG0001903,Ssid_DN78430_c0_seq2.p1
OG0001902,0
OG0001905,Ssid_DN200382_c0_seq3.p1
OG0001905,Ssid_DN262237_c0_seq3.p1
OG0001904,0
OG0001907,Ssid_DN12186_c0_seq1.p1
OG0001907,Ssid_DN230933_c0_seq1.p1
OG0001906,0
OG0001909,Ssid_DN250931_c0_seq10.p1
OG0001908,Ssid_DN243338_c0_seq4.p2
OG0041182,0
OG0047025,Ssid_DN252959_c0_seq1.p1
OG0038316,0
OG0038317,0
OG0031339,0
OG0031338,0
OG0036109,0
OG0036108,0
OG0031697,0
OG0031331,0
OG0031330,0
OG0031333,0
OG0031332,0
OG0031335,0
OG0031334,0
OG0031337,0
OG0031336,0
OG0007428,0
OG0007429,0
OG0039108,0
OG0031695,Ssid_DN261222_c0_seq2.p1
OG0007420,0
OG0007421,Ssid_DN256204_c1_seq82.p1
OG0007421,Ssid_DN256204_c1_seq82.p2
OG0007422,0
OG0007423,Ssid_DN235330_c0_seq1.p1
OG0007424,0
OG0007425,0
OG0007426,0
OG0007427,0
OG0031690,0
OG0037858,0
OG0037859,0
OG0037856,0
OG0037857,0
OG0037854,0
OG0031691,0
OG0037852,0
OG0037853,0
OG0037850,0
OG0037851,0
OG0042837,0
OG0039586,0
OG0002012,Ssid_DN252302_c1_seq2.p1
OG0002012,Ssid_DN252302_c1_seq2.p2
OG0002013,Ssid_DN262142_c2_seq1.p1
OG0002013,Ssid_DN262142_c2_seq1.p2
OG0002010,Ssid_DN260213_c0_seq7.p1
OG0002010,Ssid_DN260213_c0_seq7.p2
OG0002011,Ssid_DN260289_c0_seq3.p1
OG0002011,Ssid_DN260289_c0_seq3.p2
OG0002016,Ssid_DN256213_c0_seq1.p1
OG0002016,Ssid_DN256213_c0_seq1.p2
OG0039587,0
OG0002017,Ssid_DN253423_c0_seq1.p1
OG0002017,Ssid_DN260286_c0_seq1.p2
OG0027279,0
OG0027278,0
OG0002014,Ssid_DN241533_c0_seq4.p1
OG0002014,Ssid_DN248532_c0_seq11.p1
OG0002014,Ssid_DN251784_c0_seq1.p1
OG0027273,0
OG0027272,0
OG0027271,0
OG0002015,Ssid_DN257303_c0_seq2.p1
OG0002015,Ssid_DN257303_c0_seq2.p2
OG0027277,0
OG0027276,0
OG0027275,0
OG0027274,0
OG0032929,0
OG0032928,0
OG0044995,0
OG0030776,0
OG0037278,0
OG0037279,0
OG0037272,0
OG0037273,0
OG0037270,0
OG0037271,0
OG0037276,0
OG0037277,0
OG0037274,0
OG0037275,0
OG0027100,0
OG0030777,0
OG0005378,Ssid_DN240696_c0_seq3.p1
OG0005378,Ssid_DN240696_c0_seq3.p2
OG0005379,0
OG0005376,0
OG0005377,0
OG0005374,0
OG0005375,0
OG0005372,Ssid_DN246887_c0_seq2.p1
OG0005373,Ssid_DN199342_c0_seq1.p1
OG0005373,Ssid_DN243215_c0_seq1.p1
OG0005370,Ssid_DN250397_c0_seq1.p1
OG0005371,0
OG0004421,Ssid_DN246214_c0_seq2.p1
OG0004421,Ssid_DN252776_c0_seq2.p1
OG0003432,Ssid_DN214647_c0_seq1.p1
OG0003432,Ssid_DN243289_c0_seq1.p1
OG0004423,Ssid_DN256321_c0_seq1.p1
OG0004423,Ssid_DN256321_c0_seq1.p2
OG0004422,Ssid_DN237285_c0_seq3.p1
OG0004425,Ssid_DN227196_c0_seq1.p1
OG0004424,Ssid_DN254955_c0_seq2.p1
OG0004427,Ssid_DN259835_c1_seq1.p1
OG0004426,Ssid_DN233444_c0_seq1.p1
OG0004429,Ssid_DN261119_c0_seq1.p1
OG0004428,Ssid_DN248485_c0_seq1.p1
OG0003439,Ssid_DN252938_c0_seq1.p1
OG0003439,Ssid_DN252938_c0_seq1.p2
OG0003438,0
OG0029260,0
OG0029261,0
OG0029266,0
OG0029267,0
OG0006481,Ssid_DN231368_c0_seq3.p1
OG0006480,Ssid_DN243605_c0_seq1.p1
OG0006483,Ssid_DN259906_c0_seq3.p1
OG0006482,Ssid_DN236355_c0_seq2.p1
OG0006485,Ssid_DN263749_c0_seq1.p2
OG0006484,Ssid_DN233560_c0_seq4.p1
OG0006487,Ssid_DN257120_c0_seq1.p1
OG0006486,Ssid_DN205153_c0_seq1.p1
OG0006486,Ssid_DN254527_c0_seq1.p1
OG0006489,Ssid_DN252623_c0_seq1.p1
OG0006488,Ssid_DN182604_c0_seq1.p1
OG0030775,0
OG0029265,0
OG0032734,0
OG0032735,0
OG0032736,0
OG0032737,0
OG0033029,Ssid_DN262571_c1_seq3.p2
OG0028198,Ssid_DN314405_c0_seq1.p1
OG0034778,0
OG0034779,0
OG0034776,0
OG0034777,0
OG0034774,0
OG0034775,0
OG0034772,0
OG0034773,0
OG0034770,0
OG0034771,0
OG0005598,0
OG0005599,Ssid_DN80354_c0_seq1.p1
OG0005592,Ssid_DN101993_c0_seq1.p1
OG0005593,Ssid_DN206987_c0_seq2.p1
OG0005590,Ssid_DN242722_c0_seq1.p3
OG0005591,Ssid_DN282838_c0_seq1.p1
OG0005596,0
OG0005597,0
OG0005594,0
OG0005595,0
OG0001288,Ssid_DN170117_c0_seq1.p1
OG0001289,Ssid_DN192162_c0_seq2.p1
OG0001289,Ssid_DN232117_c0_seq1.p1
OG0001289,Ssid_DN249631_c0_seq2.p1
OG0030997,0
OG0001282,0
OG0001283,0
OG0001280,Ssid_DN257712_c0_seq2.p1
OG0001281,Ssid_DN243919_c0_seq2.p1
OG0001286,Ssid_DN178544_c0_seq1.p1
OG0001286,Ssid_DN236232_c0_seq1.p2
OG0001286,Ssid_DN255060_c0_seq3.p1
OG0001286,Ssid_DN256605_c0_seq4.p5
OG0001286,Ssid_DN261684_c0_seq2.p1
OG0001287,Ssid_DN215497_c0_seq1.p1
OG0001284,Ssid_DN257671_c0_seq1.p1
OG0001285,0
OG0002742,0
OG0002743,Ssid_DN184998_c0_seq1.p1
OG0002740,0
OG0002741,Ssid_DN283333_c0_seq1.p1
OG0002746,Ssid_DN250707_c0_seq12.p1
OG0002746,Ssid_DN253395_c0_seq1.p1
OG0002747,0
OG0002744,Ssid_DN214242_c0_seq2.p1
OG0002745,Ssid_DN257886_c1_seq1.p3
OG0007998,Ssid_DN47715_c0_seq1.p1
OG0007999,0
OG0002748,Ssid_DN237003_c0_seq1.p1
OG0002749,Ssid_DN86400_c0_seq1.p1
OG0001130,Ssid_DN250333_c0_seq10.p2
OG0001130,Ssid_DN253632_c0_seq10.p2
OG0001130,Ssid_DN258116_c0_seq14.p1
OG0001130,Ssid_DN260166_c0_seq12.p1
OG0001130,Ssid_DN261045_c0_seq1.p1
OG0001130,Ssid_DN263101_c1_seq2.p5
OG0001131,Ssid_DN240611_c0_seq2.p1
OG0001132,Ssid_DN259245_c0_seq4.p1
OG0001133,Ssid_DN252580_c0_seq1.p1
OG0001133,Ssid_DN257191_c0_seq18.p1
OG0001133,Ssid_DN262128_c0_seq1.p1
OG0001134,Ssid_DN216954_c0_seq1.p1
OG0001134,Ssid_DN248981_c0_seq1.p1
OG0001134,Ssid_DN252281_c0_seq1.p1
OG0001135,Ssid_DN248881_c0_seq4.p1
OG0001135,Ssid_DN253508_c0_seq14.p1
OG0001135,Ssid_DN253508_c0_seq14.p4
OG0001135,Ssid_DN260009_c0_seq1.p1
OG0001136,Ssid_DN243777_c0_seq5.p1
OG0001136,Ssid_DN263405_c1_seq4.p1
OG0001137,Ssid_DN251845_c0_seq1.p1
OG0001138,Ssid_DN243891_c0_seq1.p1
OG0001139,Ssid_DN240928_c1_seq4.p1
OG0001139,Ssid_DN257547_c0_seq1.p1
OG0001139,Ssid_DN257547_c1_seq1.p1
OG0001139,Ssid_DN257616_c0_seq23.p2
OG0034198,0
OG0034199,0
OG0034192,0
OG0034193,0
OG0034190,0
OG0034191,0
OG0034196,0
OG0034197,0
OG0034194,0
OG0034195,0
OG0011764,Ssid_DN203853_c0_seq3.p1
OG0011765,0
OG0011766,Ssid_DN243682_c0_seq2.p1
OG0011767,0
OG0000429,Ssid_DN254114_c0_seq1.p1
OG0000429,Ssid_DN254114_c0_seq1.p2
OG0000428,0
OG0011762,0
OG0011763,0
OG0000425,Ssid_DN254637_c0_seq3.p1
OG0000424,0
OG0000427,Ssid_DN250921_c0_seq2.p1
OG0000427,Ssid_DN256639_c0_seq1.p1
OG0000427,Ssid_DN259772_c0_seq2.p1
OG0000427,Ssid_DN261066_c0_seq1.p1
OG0000427,Ssid_DN262696_c0_seq1.p1
OG0000426,Ssid_DN241427_c0_seq1.p1
OG0000426,Ssid_DN253193_c0_seq5.p1
OG0000426,Ssid_DN255048_c0_seq2.p1
OG0000421,Ssid_DN218586_c0_seq1.p1
OG0000421,Ssid_DN219363_c0_seq2.p1
OG0000421,Ssid_DN238360_c0_seq1.p1
OG0000421,Ssid_DN259309_c0_seq1.p1
OG0000420,Ssid_DN238977_c0_seq1.p1
OG0000423,Ssid_DN126992_c0_seq1.p1
OG0000423,Ssid_DN176827_c0_seq1.p1
OG0000423,Ssid_DN211774_c0_seq1.p1
OG0000423,Ssid_DN217868_c0_seq1.p1
OG0000423,Ssid_DN240777_c0_seq2.p1
OG0000423,Ssid_DN242445_c0_seq2.p1
OG0000422,Ssid_DN229434_c0_seq1.p2
OG0000422,Ssid_DN257926_c0_seq5.p2
OG0035821,0
OG0035820,0
OG0035823,0
OG0035822,0
OG0035825,0
OG0035824,0
OG0035827,0
OG0035826,0
OG0035829,0
OG0035828,0
OG0029318,0
OG0029319,0
OG0029316,Ssid_DN244196_c0_seq1.p1
OG0029317,0
OG0029314,0
OG0012268,0
OG0029312,0
OG0029313,0
OG0029310,0
OG0029311,0
OG0040911,0
OG0040910,0
OG0040913,0
OG0040912,0
OG0040915,0
OG0040914,0
OG0040917,0
OG0040916,0
OG0040919,0
OG0012269,0
OG0039589,0
OG0012527,0
OG0012526,0
OG0012525,Ssid_DN254824_c0_seq8.p1
OG0012524,0
OG0012523,0
OG0012522,0
OG0012521,0
OG0012520,0
OG0012529,0
OG0012528,Ssid_DN279300_c0_seq1.p1
OG0016237,0
OG0016236,0
OG0016235,0
OG0016234,Ssid_DN250786_c0_seq2.p1
OG0003198,Ssid_DN230971_c0_seq1.p1
OG0003198,Ssid_DN259450_c0_seq3.p1
OG0003199,Ssid_DN248795_c0_seq1.p1
OG0016231,Ssid_DN248622_c0_seq1.p1
OG0016230,0
OG0003194,Ssid_DN263102_c0_seq3.p1
OG0003195,Ssid_DN249748_c0_seq1.p2
OG0003196,Ssid_DN255869_c0_seq3.p1
OG0003196,Ssid_DN262160_c1_seq6.p1
OG0003197,0
OG0003190,Ssid_DN245176_c0_seq3.p1
OG0003190,Ssid_DN246251_c0_seq1.p1
OG0003191,0
OG0003192,Ssid_DN250277_c0_seq1.p1
OG0003193,0
OG0043756,0
OG0043757,0
OG0043754,0
OG0043755,0
OG0043752,0
OG0043753,0
OG0043750,0
OG0043751,0
OG0043758,0
OG0043759,0
OG0023013,0
OG0023012,0
OG0023011,0
OG0023010,0
OG0023017,0
OG0023016,0
OG0023015,0
OG0023014,0
OG0028049,0
OG0028048,0
OG0023019,0
OG0023018,0
OG0042829,0
OG0036846,0
OG0036847,0
OG0036844,0
OG0036845,0
OG0036842,0
OG0036843,0
OG0036840,0
OG0036841,0
OG0036848,0
OG0036849,0
OG0045039,0
OG0042823,0
OG0042822,0
OG0042821,0
OG0028597,0
OG0028596,0
OG0028595,0
OG0028594,0
OG0028593,0
OG0028592,0
OG0028591,0
OG0028590,0
OG0042827,0
OG0028599,0
OG0028598,Ssid_DN262321_c1_seq1.p2
OG0046988,Ssid_DN252495_c0_seq1.p1
OG0046989,Ssid_DN251532_c0_seq3.p1
OG0010969,Ssid_DN259683_c0_seq4.p1
OG0010968,Ssid_DN255292_c0_seq1.p1
OG0010965,Ssid_DN253285_c0_seq2.p1
OG0010964,Ssid_DN209862_c0_seq1.p1
OG0010967,Ssid_DN236694_c0_seq1.p1
OG0010966,Ssid_DN257030_c1_seq1.p1
OG0010961,Ssid_DN256334_c0_seq15.p1
OG0010960,Ssid_DN259096_c0_seq1.p1
OG0010963,Ssid_DN256973_c0_seq4.p1
OG0010962,Ssid_DN259813_c0_seq1.p1
OG0042409,0
OG0042408,0
OG0042401,0
OG0042400,0
OG0042403,0
OG0042402,0
OG0042405,0
OG0042404,0
OG0042407,0
OG0042406,0
OG0041668,0
OG0041669,0
OG0041664,0
OG0040098,0
OG0041666,0
OG0041667,0
OG0041660,0
OG0041661,0
OG0041662,0
OG0040099,0
OG0045758,0
OG0045759,0
OG0045754,0
OG0045755,0
OG0045756,0
OG0045757,0
OG0045750,0
OG0045751,0
OG0045752,0
OG0045753,0
OG0009127,Ssid_DN134716_c0_seq1.p1
OG0009126,Ssid_DN246520_c0_seq8.p1
OG0009125,Ssid_DN217761_c0_seq1.p1
OG0009124,0
OG0009123,0
OG0009122,0
OG0009121,0
OG0009120,0
OG0040638,0
OG0022768,0
OG0022769,0
OG0009129,Ssid_DN251458_c0_seq2.p1
OG0009128,Ssid_DN251987_c0_seq1.p1
OG0043628,0
OG0029886,0
OG0029887,0
OG0029884,0
OG0029885,Ssid_DN347612_c0_seq1.p1
OG0029882,0
OG0029883,0
OG0029880,0
OG0029881,0
OG0040636,0
OG0029888,0
OG0029889,0
OG0040637,0
OG0040630,0
OG0040631,0
OG0043622,0
OG0040632,0
OG0043623,0
OG0040633,0
OG0043621,0
OG0037596,0
OG0018824,Ssid_DN257085_c0_seq1.p1
OG0018825,0
OG0018826,0
OG0039746,0
OG0018827,Ssid_DN129104_c0_seq1.p1
OG0040139,0
OG0040138,0
OG0040137,0
OG0018820,Ssid_DN253055_c0_seq2.p1
OG0040135,0
OG0040134,0
OG0040133,0
OG0040132,0
OG0040131,0
OG0018821,Ssid_DN23600_c0_seq1.p1
OG0041736,0
OG0017834,0
OG0018823,Ssid_DN263127_c0_seq2.p1
OG0019957,0
OG0019956,0
OG0019955,0
OG0019954,0
OG0019953,0
OG0019952,0
OG0019951,0
OG0019950,0
OG0019959,Ssid_DN283989_c0_seq1.p1
OG0019958,0
OG0015258,0
OG0015259,0
OG0015250,0
OG0015251,0
OG0015252,0
OG0015253,0
OG0015254,Ssid_DN217568_c0_seq1.p1
OG0015255,Ssid_DN263195_c0_seq4.p2
OG0015255,Ssid_DN414828_c0_seq1.p1
OG0015256,0
OG0015257,0
OG0024359,0
OG0024358,0
OG0024355,0
OG0024354,0
OG0024357,0
OG0024356,0
OG0024351,0
OG0024350,0
OG0024353,0
OG0024352,0
OG0035387,0
OG0038479,0
OG0038478,0
OG0038475,0
OG0038474,0
OG0038477,0
OG0038476,0
OG0038471,0
OG0038470,0
OG0038473,0
OG0038472,0
OG0028869,0
OG0028868,0
OG0028867,0
OG0028866,Ssid_DN85376_c0_seq1.p1
OG0028865,0
OG0028864,0
OG0028863,0
OG0028862,0
OG0028861,0
OG0028860,0
OG0026098,0
OG0044775,0
OG0044774,0
OG0033975,0
OG0033974,0
OG0044777,0
OG0033979,0
OG0044939,0
OG0044938,0
OG0033978,0
OG0044933,0
OG0044932,0
OG0044931,0
OG0044930,0
OG0044937,0
OG0044936,0
OG0044935,0
OG0044934,0
OG0044776,0
OG0015928,0
OG0015929,Ssid_DN222359_c0_seq1.p1
OG0015922,0
OG0015923,0
OG0015920,Ssid_DN247683_c0_seq3.p1
OG0015921,0
OG0015926,0
OG0015927,0
OG0015924,0
OG0015925,0
OG0031862,0
OG0044771,0
OG0044770,0
OG0043656,0
OG0044773,0
OG0027079,0
OG0027078,0
OG0027075,0
OG0027074,0
OG0027077,0
OG0027076,0
OG0027071,0
OG0027070,0
OG0027073,0
OG0027072,0
OG0044772,0
OG0041474,0
OG0017270,Ssid_DN247716_c0_seq2.p1
OG0017271,0
OG0017272,0
OG0017273,Ssid_DN252261_c1_seq1.p1
OG0017274,Ssid_DN262890_c3_seq1.p1
OG0017275,Ssid_DN263654_c1_seq1.p2
OG0017276,Ssid_DN244651_c0_seq1.p1
OG0017277,0
OG0017278,Ssid_DN259169_c0_seq1.p1
OG0017279,Ssid_DN262222_c0_seq1.p1
OG0030400,0
OG0041476,0
OG0030401,0
OG0041471,0
OG0038996,0
OG0030408,0
OG0038994,0
OG0038995,0
OG0038992,0
OG0038993,0
OG0038990,0
OG0030409,0
OG0044631,0
OG0038998,0
OG0038999,0
OG0018143,Ssid_DN306434_c0_seq1.p1
OG0018142,0
OG0018141,Ssid_DN259467_c0_seq1.p1
OG0018140,0
OG0018147,Ssid_DN87283_c0_seq1.p1
OG0018146,Ssid_DN213136_c0_seq1.p1
OG0018145,0
OG0018144,0
OG0027927,0
OG0027926,0
OG0018149,0
OG0018148,0
OG0027923,0
OG0027922,0
OG0027921,0
OG0027920,0
OG0038655,0
OG0045442,0
OG0038654,0
OG0038657,0
OG0028603,0
OG0038656,0
OG0028602,Ssid_DN296407_c0_seq1.p1
OG0038651,0
OG0041472,0
OG0028601,0
OG0038650,0
OG0025565,Ssid_DN258746_c0_seq1.p1
OG0025564,0
OG0025567,Ssid_DN251118_c0_seq1.p1
OG0025566,0
OG0025561,0
OG0025560,0
OG0025563,0
OG0025562,Ssid_DN258608_c0_seq8.p1
OG0028607,0
OG0038652,0
OG0025569,Ssid_DN218771_c0_seq1.p1
OG0025568,0
OG0028606,Ssid_DN254249_c0_seq4.p1
OG0028605,Ssid_DN246025_c0_seq1.p1
OG0044634,0
OG0028604,0
OG0044635,0
OG0044636,0
OG0019232,0
OG0019233,0
OG0019230,0
OG0019231,Ssid_DN248707_c0_seq1.p1
OG0019236,0
OG0019237,0
OG0019234,Ssid_DN210424_c0_seq1.p1
OG0019235,Ssid_DN244808_c0_seq1.p1
OG0019235,Ssid_DN248430_c0_seq2.p1
OG0019238,0
OG0019239,0
OG0044637,0
OG0046879,Ssid_DN263068_c0_seq1.p1
OG0005923,0
OG0005922,Ssid_DN244727_c1_seq19.p2
OG0005922,Ssid_DN263013_c0_seq2.p2
OG0005921,0
OG0005920,Ssid_DN261610_c0_seq8.p1
OG0005927,0
OG0005926,Ssid_DN249854_c0_seq1.p2
OG0005925,Ssid_DN263501_c0_seq4.p2
OG0005924,Ssid_DN261607_c0_seq2.p1
OG0005929,Ssid_DN258723_c0_seq4.p1
OG0005929,Ssid_DN390810_c0_seq1.p1
OG0005928,0
OG0041532,0
OG0028650,0
OG0039103,0
OG0028651,0
OG0039100,0
OG0028652,0
OG0028653,Ssid_DN238641_c0_seq1.p1
OG0028654,0
OG0028655,0
OG0035669,Ssid_DN310395_c0_seq1.p1
OG0035668,0
OG0027160,0
OG0035663,0
OG0035662,0
OG0035661,0
OG0035660,0
OG0035667,0
OG0035666,0
OG0035665,0
OG0035664,0
OG0044914,0
OG0028656,Ssid_DN16867_c0_seq1.p1
OG0020005,0
OG0020004,0
OG0020007,0
OG0020006,0
OG0020001,0
OG0020000,0
OG0020003,0
OG0020002,0
OG0020009,0
OG0020008,0
OG0005602,Ssid_DN230299_c0_seq2.p1
OG0001710,0
OG0001711,0
OG0001712,Ssid_DN257436_c1_seq8.p1
OG0001713,0
OG0001714,Ssid_DN223892_c0_seq1.p1
OG0001715,0
OG0001716,0
OG0001717,Ssid_DN259005_c0_seq1.p1
OG0001718,Ssid_DN242022_c0_seq1.p1
OG0001719,0
OG0045514,0
OG0045515,0
OG0045512,0
OG0045513,0
OG0045510,0
OG0045511,0
OG0007385,Ssid_DN357708_c0_seq1.p1
OG0007384,Ssid_DN258997_c0_seq1.p1
OG0007387,Ssid_DN258249_c0_seq2.p2
OG0007387,Ssid_DN258249_c0_seq2.p3
OG0007386,0
OG0007381,0
OG0007380,0
OG0007383,Ssid_DN250867_c0_seq1.p1
OG0007382,0
OG0007389,Ssid_DN241983_c0_seq1.p1
OG0007388,Ssid_DN260164_c1_seq1.p1
OG0043824,0
OG0043825,0
OG0043826,0
OG0043827,0
OG0043820,0
OG0043821,Ssid_DN161420_c0_seq1.p1
OG0043822,0
OG0043823,0
OG0043828,0
OG0043829,0
OG0045668,0
OG0005600,Ssid_DN262567_c0_seq13.p1
OG0036319,0
OG0045669,0
OG0036312,0
OG0036313,0
OG0036310,0
OG0036311,0
OG0036316,0
OG0036317,0
OG0036314,0
OG0036315,0
OG0007659,Ssid_DN189076_c0_seq1.p1
OG0007659,Ssid_DN345111_c0_seq1.p1
OG0007658,0
OG0020784,0
OG0007653,Ssid_DN209863_c0_seq1.p1
OG0007653,Ssid_DN6716_c0_seq2.p1
OG0007652,Ssid_DN202644_c0_seq1.p1
OG0007652,Ssid_DN377822_c0_seq1.p1
OG0007652,Ssid_DN58612_c0_seq1.p1
OG0007651,Ssid_DN262815_c1_seq4.p1
OG0007650,Ssid_DN247951_c0_seq1.p1
OG0007650,Ssid_DN252529_c0_seq2.p1
OG0007657,Ssid_DN358323_c0_seq1.p1
OG0007656,Ssid_DN390009_c0_seq1.p1
OG0007656,Ssid_DN414104_c0_seq1.p1
OG0007656,Ssid_DN431029_c0_seq1.p1
OG0007655,Ssid_DN202379_c0_seq2.p1
OG0007655,Ssid_DN236513_c0_seq3.p1
OG0007654,Ssid_DN242926_c0_seq1.p1
OG0005601,Ssid_DN253272_c0_seq2.p1
OG0000393,0
OG0000392,Ssid_DN250366_c0_seq12.p1
OG0000392,Ssid_DN250366_c0_seq12.p2
OG0000392,Ssid_DN251403_c0_seq1.p1
OG0000392,Ssid_DN251403_c1_seq1.p1
OG0000392,Ssid_DN263138_c1_seq3.p1
OG0000391,0
OG0000390,Ssid_DN246188_c0_seq6.p1
OG0000390,Ssid_DN257249_c0_seq7.p2
OG0000397,0
OG0000396,Ssid_DN171497_c0_seq1.p1
OG0000396,Ssid_DN171497_c0_seq1.p2
OG0000396,Ssid_DN244376_c1_seq1.p1
OG0000396,Ssid_DN392408_c0_seq1.p1
OG0000395,Ssid_DN225867_c0_seq2.p1
OG0000395,Ssid_DN258831_c0_seq3.p1
OG0000395,Ssid_DN258831_c4_seq1.p1
OG0000395,Ssid_DN260178_c1_seq1.p1
OG0000395,Ssid_DN260427_c0_seq16.p1
OG0000395,Ssid_DN263520_c1_seq4.p1
OG0000395,Ssid_DN383184_c0_seq1.p1
OG0000394,Ssid_DN225139_c0_seq1.p1
OG0000394,Ssid_DN60719_c0_seq1.p1
OG0000399,Ssid_DN227413_c0_seq1.p1
OG0000399,Ssid_DN229160_c0_seq1.p1
OG0000398,Ssid_DN125150_c0_seq1.p1
OG0000398,Ssid_DN239657_c0_seq1.p1
OG0005606,0
OG0033368,Ssid_DN254828_c0_seq21.p2
OG0033369,0
OG0033360,0
OG0033361,0
OG0033362,0
OG0033363,0
OG0033364,0
OG0033365,0
OG0033366,0
OG0033367,0
OG0043015,0
OG0043014,0
OG0028390,0
OG0005607,0
OG0011577,0
OG0011576,Ssid_DN120082_c0_seq2.p1
OG0043011,0
OG0043010,0
OG0044638,0
OG0043013,0
OG0044639,0
OG0043012,0
OG0016817,Ssid_DN231966_c0_seq1.p2
OG0016816,0
OG0016815,0
OG0016814,Ssid_DN259143_c0_seq6.p1
OG0016813,0
OG0016812,0
OG0016811,Ssid_DN251405_c0_seq1.p1
OG0016810,Ssid_DN143969_c0_seq1.p1
OG0033096,Ssid_DN196742_c0_seq7.p1
OG0033097,0
OG0033094,0
OG0033095,0
OG0033092,0
OG0033093,0
OG0016819,Ssid_DN253949_c0_seq1.p2
OG0016818,Ssid_DN260447_c0_seq3.p1
OG0011579,0
OG0011578,0
OG0044630,0
OG0006528,Ssid_DN263487_c0_seq5.p1
OG0006529,Ssid_DN2018_c0_seq2.p1
OG0046029,0
OG0008548,Ssid_DN259449_c0_seq1.p1
OG0008549,Ssid_DN217472_c0_seq19.p1
